dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis18,seq_3,1,7,00007,0,0.9342585829072315,0.034510040283203126,0,0.0,0.644365131855011,0.94140625,0.579798698425293,0.6152018904685974,0.1472627967596054,0.0335693359375,0.0040283203125,1.0,1.0
VOS-Endovis18,seq_3,1,8,00008,0,1.0,0.0,0,0.0,1.0,3.144186300207963e-17,0.0,1.0,1.0,0.0,0.0335693359375,1.0,1.0
VOS-Endovis18,seq_3,1,9,00009,0,1.0,0.0,0,0.0,1.0,3.635980405647388e-15,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,10,00010,0,1.0,0.0,0,0.0,1.0,3.268496584496461e-13,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,11,00011,0,1.0,0.0,0,0.0,1.0,2.0057740190981832e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,12,00012,0,1.0,0.0,0,0.0,1.0,4.255493527005605e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,13,00013,0,1.0,0.0,0,0.0,1.0,1.565316886525947e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,14,00014,0,1.0,0.0,0,0.0,1.0,5.44811591673966e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,15,00015,0,1.0,0.0,0,0.0,1.0,8.083811398051921e-16,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,16,00016,0,1.0,0.0,0,0.0,1.0,4.255493527005605e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,17,00017,0,1.0,0.0,0,0.0,1.0,3.144186300207963e-17,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,18,00018,0,1.0,0.0,0,-0.16044141352176666,1.0,1.7139067942650854e-15,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,19,00019,0,1.0,0.0,0,-0.08022070676088333,1.0,6.993104012531504e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,20,00020,0,1.0,0.0,0,-0.053480472415685654,1.0,5.44811591673966e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,21,00021,0,1.0,0.0,0,-0.040110353380441666,1.0,1.565316886525947e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,22,00022,0,1.0,0.0,0,-0.03208828344941139,1.0,3.4897757426877174e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,23,00023,0,1.0,0.0,0,-0.026740236207842827,1.0,9.486769009248164e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,24,00024,0,1.0,0.0,0,-0.02292020246386528,1.0,1.565316886525947e-18,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,25,00025,0,1.0,0.0,0,-0.020055176690220833,1.0,9.486769009248164e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,26,00026,0,0.9418811215671212,0.061612701416015624,0,0.0,0.8395585864782333,0.95703125,0.0,1.0,1.0,0.0609130859375,0.0609130859375,1.0,1.0
VOS-Endovis18,seq_3,1,27,00027,0,0.7556675062972292,0.007852935791015625,1,0.044352687895298004,1.0,0.84375,5.669487563864095e-07,1.0,0.21225395798683167,0.00762939453125,0.05328369140625,1.0,1.0
VOS-Endovis18,seq_3,1,28,00028,0,0.8922842019543974,0.03625640869140625,1,0.2101169228553772,1.0,0.88671875,7.397973149636528e-07,1.0,0.21376372873783112,0.03424072265625,0.026611328125,1.0,1.0
VOS-Endovis18,seq_3,1,29,00029,0,0.8837118053852567,0.029467010498046876,0,-0.016529085114598274,0.3333655595779419,0.9296875,0.836937427520752,0.33707863092422485,0.006517050787806511,0.02899169921875,0.0052490234375,1.0,1.0
VOS-Endovis18,seq_3,1,30,00030,0,0.9389302171964204,0.047344207763671875,0,0.024927731603384018,0.5606026649475098,0.9453125,0.6088933348655701,0.594748854637146,0.06004367023706436,0.046142578125,0.01715087890625,1.0,1.0
VOS-Endovis18,seq_3,1,31,00031,0,0.9257130124777183,0.0506622314453125,0,-0.05569394677877426,0.9028275385499,0.9296875,6.156127346912399e-05,1.0,0.18556062877178192,0.04803466796875,0.00189208984375,1.0,1.0
VOS-Endovis18,seq_3,1,32,00032,0,0.9024112284069098,0.0360443115234375,0,-0.1517179310321808,0.8434284925460815,0.84765625,0.6313526630401611,0.5792181491851807,0.032356731593608856,0.0362548828125,0.01177978515625,1.0,1.0
VOS-Endovis18,seq_3,1,33,00033,0,0.8939512564717768,0.0284759521484375,0,0.015791697427630424,0.5030170381069183,0.8828125,0.029779238626360893,0.9884615540504456,0.14735685288906097,0.0279541015625,0.00830078125,1.0,1.0
VOS-Endovis18,seq_3,1,34,00034,0,0.9362293403539564,0.06097335815429687,1,0.08394399285316467,0.6694403886795044,0.953125,0.6616230607032776,0.5790513753890991,0.07398120313882828,0.059814453125,0.0318603515625,1.0,1.0
VOS-Endovis18,seq_3,1,35,00035,0,0.924335741289647,0.04163360595703125,0,-0.038188353180885315,1.0,0.94140625,1.6780475107225357e-06,1.0,0.26615071296691895,0.0406494140625,0.0191650390625,1.0,1.0
VOS-Endovis18,seq_3,1,36,00036,0,0.9346085987556876,0.0392852783203125,0,-0.10335074365139008,1.0,0.9453125,0.8487787246704102,0.29922282695770264,0.02132444642484188,0.03948974609375,0.00115966796875,1.0,1.0
VOS-Endovis18,seq_3,1,37,00037,0,0.9432760844477632,0.054836273193359375,0,-0.20341794192790985,0.9913081619888544,0.94921875,1.416194436387741e-06,1.0,0.45213550329208374,0.0537109375,0.01422119140625,1.0,1.0
VOS-Endovis18,seq_3,1,38,00038,0,0.9712158755927713,0.06977767944335937,0,-0.11279931664466858,0.7529161721467972,0.96875,0.6095889806747437,0.5851285457611084,0.0764673575758934,0.070556640625,0.016845703125,1.0,1.0
VOS-Endovis18,seq_3,1,39,00039,0,0.9598537208045356,0.06504592895507813,0,0.024746855720877647,0.3941824436187744,0.96875,0.4822341799736023,0.6903073191642761,0.09640398621559143,0.064697265625,0.005859375,1.0,1.0
VOS-Endovis18,seq_3,1,40,00040,0,0.958844724049185,0.06510162353515625,0,-0.011999193578958511,0.5172680020332336,0.96875,0.7609921097755432,0.4083769917488098,0.047750215977430344,0.065185546875,0.00048828125,1.0,1.0
VOS-Endovis18,seq_3,1,41,00041,0,0.9675620973498504,0.08258514404296875,0,-0.004135014023631811,0.44220083951950073,0.96875,0.5650234818458557,0.6268320083618164,0.06945108622312546,0.08349609375,0.018310546875,1.0,1.0
VOS-Endovis18,seq_3,1,42,00042,0,0.9491139240506329,0.056430816650390625,1,0.40661245584487915,1.0,0.94921875,2.5338713385281153e-06,1.0,0.24260759353637695,0.0552978515625,0.0281982421875,1.0,1.0
VOS-Endovis18,seq_3,1,43,00043,0,0.9424967735926877,0.056430816650390625,0,0.0,0.0,0.953125,0.9948899745941162,0.04679000377655029,0.003981634974479675,0.05426025390625,0.00103759765625,1.0,1.0
VOS-Endovis18,seq_3,1,44,00044,0,0.9571906887755102,0.056133270263671875,0,0.0016571246087551117,0.06730502843856812,0.953125,0.9890602827072144,0.05901288986206055,0.0033182783517986536,0.05615234375,0.00189208984375,1.0,1.0
VOS-Endovis18,seq_3,1,45,00045,0,0.9486361234196512,0.036517333984375,0,-0.3829072117805481,1.0,0.94921875,4.645762317068147e-07,1.0,0.28916701674461365,0.03643798828125,0.01971435546875,1.0,1.0
VOS-Endovis18,seq_3,1,46,00046,0,0.9671206810215323,0.07469482421875,0,-0.08276240527629852,0.6843470931053162,0.96484375,9.767634310264839e-07,1.0,0.36898088455200195,0.07489013671875,0.0384521484375,1.0,1.0
VOS-Endovis18,seq_3,1,47,00047,0,0.9641542136260552,0.0875885009765625,1,0.0876246765255928,0.5025463998317719,0.96875,0.6132645606994629,0.5689468383789062,0.07841267436742783,0.08599853515625,0.0111083984375,1.0,1.0
VOS-Endovis18,seq_3,1,48,00048,0,0.9677912792396405,0.08783950805664062,0,-0.043374620378017426,0.2141231894493103,0.96875,0.9136700630187988,0.1920868158340454,0.021620331332087517,0.0869140625,0.00091552734375,1.0,1.0
VOS-Endovis18,seq_3,1,49,00049,0,0.9695296134069701,0.08731765747070312,0,-0.14097383618354797,0.3832993507385254,0.96875,0.8948133587837219,0.2216624617576599,0.02442593313753605,0.08544921875,0.00146484375,1.0,1.0
VOS-Endovis18,seq_3,1,50,00050,0,0.9643398145641086,0.1034454345703125,0,-0.5939503312110901,1.0,0.96875,6.205305567164032e-07,1.0,0.4819721579551697,0.10040283203125,0.01495361328125,1.0,1.0
VOS-Endovis18,seq_3,1,51,00051,0,0.9572299782114984,0.0648193359375,0,-0.23502036929130554,0.4908779263496399,0.95703125,8.366367296730459e-07,1.0,0.4788861572742462,0.06414794921875,0.0362548828125,1.0,1.0
VOS-Endovis18,seq_3,1,52,00052,0,0.9684804246848042,0.056772613525390626,0,-0.07444226741790771,0.5814222097396851,0.95703125,0.3558739423751831,0.7911548018455505,0.11558440327644348,0.05596923828125,0.0081787109375,1.0,1.0
VOS-Endovis18,seq_3,1,53,00053,0,0.9755031310306802,0.05728912353515625,1,0.033437758684158325,0.4485023617744446,0.96484375,0.8650583624839783,0.2659175992012024,0.027094321325421333,0.05706787109375,0.0010986328125,1.0,1.0
VOS-Endovis18,seq_3,1,54,00054,0,0.966380377118073,0.06172103881835937,0,-0.006195416674017906,0.087643563747406,0.96875,0.9787096977233887,0.0720720887184143,0.006101746577769518,0.06048583984375,0.00341796875,1.0,1.0
VOS-Endovis18,seq_3,1,55,00055,0,0.9571182677676054,0.06002120971679688,1,0.06709297001361847,0.14266902208328247,0.9609375,0.9185404777526855,0.1840888261795044,0.017518097534775734,0.059326171875,0.00115966796875,1.0,1.0
VOS-Endovis18,seq_3,1,56,00056,0,0.9480945881137713,0.0608154296875,1,0.049969278275966644,0.14300620555877686,0.9609375,0.9797210097312927,0.07509881258010864,0.006043790839612484,0.0595703125,0.000244140625,1.0,1.0
VOS-Endovis18,seq_3,1,57,00057,0,0.9771638950733218,0.060518646240234376,0,0.007751809898763895,0.06510287523269653,0.96484375,0.988318920135498,0.04360753297805786,0.004433050286024809,0.0609130859375,0.0013427734375,1.0,1.0
VOS-Endovis18,seq_3,1,58,00058,0,0.9738790720038466,0.06308670043945312,0,0.0237248707562685,0.08543574810028076,0.96875,0.9885034561157227,0.07328832149505615,0.006289090495556593,0.06103515625,0.0001220703125,1.0,1.0
VOS-Endovis18,seq_3,1,59,00059,0,0.9770761608867243,0.06308670043945312,0,0.013045402243733406,0.08543574810028076,0.96875,0.9974932670593262,0.016748785972595215,0.0010964077664539218,0.06182861328125,0.00079345703125,1.0,1.0
VOS-Endovis18,seq_3,1,60,00060,0,0.9718174745254443,0.10074691772460938,1,0.264519065618515,0.706364244222641,0.9765625,0.5205901861190796,0.6687023043632507,0.1034395769238472,0.09783935546875,0.0360107421875,1.0,1.0
VOS-Endovis18,seq_3,1,61,00061,0,0.9689343295320487,0.09642715454101562,1,0.20757783949375153,0.42033201456069946,0.97265625,0.7510616779327393,0.4190140962600708,0.05964496359229088,0.093994140625,0.00384521484375,1.0,1.0
VOS-Endovis18,seq_3,1,62,00062,0,0.9639935981470014,0.09295730590820313,0,0.02431933954358101,0.08705103397369385,0.97265625,0.9757170081138611,0.07479572296142578,0.008881229907274246,0.09295654296875,0.00103759765625,1.0,1.0
VOS-Endovis18,seq_3,1,63,00063,0,0.9729606246884864,0.09129180908203124,0,0.02230975031852722,0.09149014949798584,0.9765625,0.9896098971366882,0.045098066329956055,0.005071674007922411,0.089599609375,0.00335693359375,1.0,1.0
VOS-Endovis18,seq_3,1,64,00064,0,0.9714251718425364,0.08146896362304687,1,0.05198957771062851,0.2421085238456726,0.97265625,0.9339821338653564,0.15324163436889648,0.016973387449979782,0.08251953125,0.007080078125,1.0,1.0
VOS-Endovis18,seq_3,1,65,00065,0,0.9731725028239471,0.07471084594726562,1,0.08696545660495758,0.3570522665977478,0.96875,0.8033930659294128,0.3487476110458374,0.04803766682744026,0.07440185546875,0.00811767578125,1.0,1.0
VOS-Endovis18,seq_3,1,66,00066,0,0.8846681254558716,0.02377471923828125,1,0.19281841814517975,0.6843295991420746,0.93359375,0.5983271598815918,0.6579163074493408,0.0501122921705246,0.02545166015625,0.0489501953125,1.0,1.0
VOS-Endovis18,seq_3,1,67,00067,0,0.8903054173576561,0.020420074462890625,1,0.0743008702993393,0.24819308519363403,0.93359375,0.8732262849807739,0.2642369270324707,0.02759862132370472,0.02105712890625,0.00439453125,1.0,1.0
VOS-Endovis18,seq_3,1,68,00068,0,0.9458456973293768,0.01604461669921875,1,0.038039680570364,0.29376697540283203,0.91796875,0.8349094390869141,0.3287671208381653,0.03224443271756172,0.01617431640625,0.0048828125,1.0,1.0
VOS-Endovis18,seq_3,1,69,00069,0,0.8853628281992971,0.0142913818359375,1,0.10469925403594971,0.4518163800239563,0.9140625,0.7817774415016174,0.387417197227478,0.0317140594124794,0.0135498046875,0.00262451171875,1.0,1.0
VOS-Endovis18,seq_3,1,70,00070,0,0.9241047246464038,0.01193084716796875,1,0.06126701831817627,0.33502882719039917,0.9140625,0.867079496383667,0.28629034757614136,0.025141865015029907,0.01239013671875,0.00115966796875,1.0,1.0
VOS-Endovis18,seq_3,1,71,00071,0,0.8803040217446017,0.014960479736328126,0,0.028291642665863037,0.248857319355011,0.9140625,0.9260594248771667,0.1818181872367859,0.013140705414116383,0.01324462890625,0.0008544921875,1.0,1.0
VOS-Endovis18,seq_3,1,72,00072,0,0.9177094972067039,0.013295745849609375,0,0.015999380499124527,0.25707656145095825,0.91796875,0.9620471596717834,0.12663757801055908,0.009474711492657661,0.012939453125,0.00030517578125,1.0,1.0
VOS-Endovis18,seq_3,1,73,00073,0,0.8608477716029204,0.0138153076171875,0,-0.02388782426714897,0.4678320288658142,0.91015625,0.822625458240509,0.3413654565811157,0.02913038618862629,0.01226806640625,0.00067138671875,1.0,1.0
VOS-Endovis18,seq_3,1,74,00074,0,0.8861148316814002,0.038118743896484376,1,0.052500396966934204,0.7080313563346863,0.9296875,0.5491709113121033,0.7161198258399963,0.05467354506254196,0.04266357421875,0.0303955078125,1.0,1.0
VOS-Endovis18,seq_3,1,75,00075,0,0.9618932948038743,0.1392059326171875,1,0.34002572298049927,0.9980039661750197,0.96484375,0.06556037813425064,0.9743238687515259,0.21855832636356354,0.14019775390625,0.0975341796875,1.0,1.0
VOS-Endovis18,seq_3,1,76,00076,0,0.9352389711057516,0.07815704345703126,0,0.029054662212729454,0.4581723213195801,0.953125,0.7412371635437012,0.46968400478363037,0.07427221536636353,0.07855224609375,0.0616455078125,1.0,1.0
VOS-Endovis18,seq_3,1,77,00077,0,0.968523125349038,0.0884552001953125,1,0.08768181502819061,0.3660774827003479,0.96875,0.9155237674713135,0.1998680830001831,0.0223236046731472,0.0880126953125,0.00946044921875,1.0,1.0
VOS-Endovis18,seq_3,1,78,00078,0,0.9768533366709169,0.09640426635742187,1,0.032542236149311066,0.18197572231292725,0.97265625,0.9347151517868042,0.15483474731445312,0.017377294600009918,0.09600830078125,0.00799560546875,1.0,1.0
VOS-Endovis18,seq_3,1,79,00079,0,0.9775919479340094,0.0998138427734375,0,-0.0020171399228274822,0.11281836032867432,0.9765625,0.9535850286483765,0.12727272510528564,0.014821040444076061,0.098876953125,0.00286865234375,1.0,1.0
VOS-Endovis18,seq_3,1,80,00080,0,0.9145888219796763,0.0301025390625,0,-0.3265487551689148,1.0,0.94140625,0.020089570432901382,0.9929478168487549,0.19316239655017853,0.0318603515625,0.0670166015625,1.0,1.0
VOS-Endovis18,seq_3,1,81,00081,0,0.944367632929487,0.031511688232421876,0,-0.45531654357910156,1.0,0.94921875,0.9667916893959045,0.09854012727737427,0.011032001115381718,0.03173828125,0.0001220703125,1.0,1.0
VOS-Endovis18,seq_3,1,82,00082,0,0.8954732175539919,0.06890411376953125,0,-0.0034280717372894287,0.2965959310531616,0.9609375,0.0005917539237998426,1.0,0.21443665027618408,0.07269287109375,0.04095458984375,1.0,1.0
VOS-Endovis18,seq_3,1,83,00083,0,0.9591143813721225,0.08015518188476563,0,0.015515707433223724,0.19325929880142212,0.96484375,0.9775093793869019,0.07884466648101807,0.007405472453683615,0.0775146484375,0.00482177734375,1.0,1.0
VOS-Endovis18,seq_3,1,84,00084,0,0.9620342224186609,0.08310394287109375,0,-0.017397597432136536,0.23752593994140625,0.96484375,0.9490355849266052,0.13347607851028442,0.014462413266301155,0.08209228515625,0.00457763671875,1.0,1.0
VOS-Endovis18,seq_3,1,85,00085,0,0.9605480225490283,0.0859588623046875,0,-0.04791437089443207,0.2199227213859558,0.96484375,0.9871148467063904,0.0573887825012207,0.0061133247800171375,0.08319091796875,0.0010986328125,1.0,1.0
VOS-Endovis18,seq_3,1,86,00086,0,0.9025730034904347,0.0380340576171875,1,0.19363555312156677,0.8480833023786545,0.8984375,0.14574775099754333,0.9315732717514038,0.1755256950855255,0.037841796875,0.04534912109375,1.0,1.0
VOS-Endovis18,seq_3,1,87,00087,0,0.9476009492022457,0.03812332153320312,0,-0.007169827818870544,0.4386623501777649,0.9375,0.73041832447052,0.4543209671974182,0.05576097220182419,0.03857421875,0.000732421875,1.0,1.0
VOS-Endovis18,seq_3,1,88,00088,0,0.9257970528433982,0.033746337890625,0,-0.3346288204193115,1.0,0.953125,7.571161404484883e-07,1.0,0.3339959681034088,0.03570556640625,0.00286865234375,1.0,1.0
VOS-Endovis18,seq_3,1,89,00089,0,0.9154774422913224,0.03025665283203125,0,-0.08561145514249802,0.4840119481086731,0.93359375,1.195463283920617e-07,1.0,0.33757612109184265,0.02783203125,0.00787353515625,1.0,1.0
VOS-Endovis18,seq_3,1,90,00090,0,0.937754491017964,0.050745391845703126,1,0.03671940416097641,0.7173594236373901,0.94921875,0.17625907063484192,0.9100528955459595,0.1558978408575058,0.047607421875,0.019775390625,1.0,1.0
VOS-Endovis18,seq_3,1,91,00091,0,0.8944533251582105,0.03284759521484375,0,-0.12465870380401611,0.6521134674549103,0.87109375,0.5770672559738159,0.6261682510375977,0.06881643086671829,0.03314208984375,0.01446533203125,1.0,1.0
VOS-Endovis18,seq_3,1,92,00092,0,0.8932250762265546,0.06297378540039063,0,-0.14251413941383362,0.8658712953329086,0.94140625,0.11927282065153122,0.9420586228370667,0.17306916415691376,0.06158447265625,0.0284423828125,1.0,1.0
VOS-Endovis18,seq_3,1,93,00093,0,0.9456851055512119,0.059649658203125,0,-0.027934357523918152,0.7346904873847961,0.9609375,0.6785863041877747,0.5158437490463257,0.04545169323682785,0.06134033203125,0.000244140625,1.0,1.0
VOS-Endovis18,seq_3,1,94,00094,0,0.9578546882670594,0.06069488525390625,0,-0.1610831916332245,0.7617453038692474,0.9609375,0.9867626428604126,0.060194194316864014,0.004489009268581867,0.06060791015625,0.000732421875,1.0,1.0
VOS-Endovis18,seq_3,1,95,00095,0,0.9436560735139274,0.06283416748046874,0,-0.23715759813785553,0.74602210521698,0.96484375,0.9988948106765747,0.01596808433532715,0.0018553388072177768,0.06072998046875,0.0001220703125,1.0,1.0
VOS-Endovis18,seq_3,1,96,00096,0,0.9589992818611487,0.0892242431640625,1,0.38470831513404846,0.5766963064670563,0.9453125,0.2731081545352936,0.8534201979637146,0.1269383281469345,0.08966064453125,0.0289306640625,1.0,1.0
VOS-Endovis18,seq_3,1,97,00097,0,0.9540884442320055,0.08901290893554688,0,0.0018053175881505013,0.05288290977478027,0.95703125,0.9967728853225708,0.018729090690612793,0.000614913587924093,0.09112548828125,0.00146484375,1.0,1.0
VOS-Endovis18,seq_3,1,98,00098,0,0.9183433715004302,0.08630142211914063,0,-0.025669705122709274,0.09417897462844849,0.9375,0.993959903717041,0.03777337074279785,0.002393568167462945,0.089599609375,0.00152587890625,1.0,1.0
VOS-Endovis18,seq_3,1,99,00099,0,0.96209140683912,0.09099349975585938,0,0.0020058611407876015,0.05059707164764404,0.95703125,0.9916502833366394,0.04356437921524048,0.0032021820079535246,0.09130859375,0.001708984375,1.0,1.0
VOS-Endovis18,seq_3,1,100,00100,0,0.9588428567899404,0.08970413208007813,0,0.0019797030836343765,0.05287802219390869,0.95703125,0.9978388547897339,0.023178815841674805,0.0017667682841420174,0.09088134765625,0.00042724609375,1.0,1.0
VOS-Endovis18,seq_3,1,101,00101,0,0.9631385196768308,0.09154586791992188,0,-0.00042699556797742844,0.05379319190979004,0.96484375,0.9871678948402405,0.05634713172912598,0.002894141711294651,0.09228515625,0.00140380859375,1.0,1.0
VOS-Endovis18,seq_3,1,102,00102,0,0.9537025706290739,0.0909271240234375,0,0.023854970932006836,0.33030688762664795,0.953125,0.8318782448768616,0.3159663677215576,0.026188666000962257,0.0911865234375,0.0010986328125,1.0,1.0
VOS-Endovis18,seq_3,1,103,00103,0,0.9355465553919162,0.10583572387695313,1,0.31934916973114014,0.9521504640579224,0.9296875,0.16542381048202515,0.9144736528396606,0.2297278493642807,0.1102294921875,0.01904296875,1.0,1.0
VOS-Endovis18,seq_3,1,104,00104,0,0.9381550981852531,0.08008270263671875,0,-0.09861210733652115,0.5160942673683167,0.94140625,0.7045831084251404,0.4942583441734314,0.08678317070007324,0.08184814453125,0.02838134765625,1.0,1.0
VOS-Endovis18,seq_3,1,105,00105,0,0.9642751445613077,0.13239212036132814,0,-0.03665895015001297,0.6177083849906921,0.9609375,0.2823220491409302,0.847152829170227,0.2023264765739441,0.12945556640625,0.047607421875,1.0,1.0
VOS-Endovis18,seq_3,1,106,00106,0,0.8295862288231821,0.014190673828125,0,-0.3960818946361542,0.9375514946877956,0.8515625,0.35931283235549927,0.8833723664283752,0.13425864279270172,0.01605224609375,0.1134033203125,1.0,1.0
VOS-Endovis18,seq_3,1,107,00107,0,0.9467621669294706,0.05509185791015625,0,-0.15889108180999756,0.5317142009735107,0.94140625,0.07129216194152832,0.9727352857589722,0.22462640702724457,0.05523681640625,0.0391845703125,1.0,1.0
VOS-Endovis18,seq_3,1,108,00108,0,0.9322377746279235,0.08527069091796875,0,-0.18910226225852966,0.6034789383411407,0.91796875,0.4514423608779907,0.7319004535675049,0.1538623571395874,0.08160400390625,0.0263671875,1.0,1.0
VOS-Endovis18,seq_3,1,109,00109,0,0.9741539321573475,0.17175750732421874,0,0.0,0.5762867629528046,0.97265625,0.4016074240207672,0.773841142654419,0.14192762970924377,0.171875,0.09027099609375,1.0,1.0
VOS-Endovis18,seq_3,1,110,00110,0,1.0,0.0,0,0.0,1.0,1.2790197503539935e-19,0.0,1.0,1.0,0.0,0.171875,1.0,1.0
VOS-Endovis18,seq_3,1,111,00111,0,1.0,0.0,0,-0.12158383429050446,1.0,7.386127300057499e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,112,00112,0,1.0,0.0,0,-0.12158383429050446,1.0,9.486769009248164e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,113,00113,0,1.0,0.0,0,-0.12158383429050446,1.0,5.759824041329242e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,114,00114,0,1.0,0.0,0,-0.06079191714525223,1.0,5.759824041329242e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,115,00115,0,1.0,0.0,0,-0.15468011796474457,1.0,7.386127300057499e-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,116,00116,0,1.0,0.0,0,-0.21823859214782715,1.0,7.792703114739563e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,117,00117,0,1.0,0.0,0,-0.2202068269252777,1.0,8.543513119185775e-17,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,118,00118,0,1.0,0.0,0,-0.2048855423927307,1.0,1.3499587596865412e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,119,00119,0,0.9311745134679368,0.16531524658203126,0,-0.11402694135904312,0.8784161657094955,0.890625,0.0,1.0,1.0,0.1561279296875,0.1561279296875,1.0,1.0
VOS-Endovis18,seq_3,1,120,00120,0,1.0,0.0,0,-0.18238015472888947,1.0,7.792703114739563e-20,0.0,1.0,1.0,0.0,0.1561279296875,1.0,1.0
VOS-Endovis18,seq_3,1,121,00121,0,1.0,0.0,0,-0.1674860119819641,1.0,9.994988777600744e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis18,seq_3,1,122,00122,0,0.9324254223411104,0.12082901000976562,0,-0.18039238452911377,1.0,0.9296875,0.0,1.0,1.0,0.11334228515625,0.11334228515625,1.0,1.0
VOS-Endovis18,seq_3,1,123,00123,0,0.9498438586014821,0.15420684814453126,0,-0.014495892450213432,0.6575434803962708,0.95703125,2.057252640952356e-05,1.0,0.4143630564212799,0.148681640625,0.03533935546875,1.0,1.0
VOS-Endovis18,seq_3,1,124,00124,0,0.8708293921764256,0.05468902587890625,0,-0.049039505422115326,0.5910859405994415,0.87890625,0.31511399149894714,0.84780353307724,0.1923380196094513,0.05462646484375,0.09405517578125,1.0,1.0
VOS-Endovis18,seq_3,1,125,00125,0,0.9165026197038069,0.024190521240234374,0,-0.025304360315203667,0.7719202190637589,0.91796875,0.5367884039878845,0.6901121139526367,0.0713941901922226,0.0238037109375,0.03082275390625,1.0,1.0
VOS-Endovis18,seq_3,1,126,00126,0,0.9548709408825978,0.013576507568359375,0,-0.11337467283010483,0.871720939874649,0.9296875,0.7595698833465576,0.4554707407951355,0.012747680768370628,0.01324462890625,0.01055908203125,1.0,1.0
VOS-Endovis18,seq_3,1,127,00127,0,0.9482204116638079,0.021230316162109374,1,0.2713492214679718,0.9021153748035431,0.94921875,3.3837031310213206e-07,1.0,0.17322050034999847,0.02008056640625,0.0068359375,1.0,1.0
VOS-Endovis18,seq_3,1,128,00128,0,0.9634967883440388,0.02416534423828125,0,0.024908125400543213,0.3197978138923645,0.95703125,0.8276543617248535,0.336448609828949,0.021020809188485146,0.02337646484375,0.0032958984375,1.0,1.0
VOS-Endovis18,seq_3,1,129,00129,0,0.9565604563795742,0.027207183837890624,0,-0.010121166706085205,0.423911452293396,0.953125,0.935654878616333,0.14908254146575928,0.008439346216619015,0.02587890625,0.00250244140625,1.0,1.0
VOS-Endovis18,seq_3,1,130,00130,0,0.9639019712907866,0.0264404296875,0,0.0005839254008606076,0.21538329124450684,0.95703125,0.8416287899017334,0.3081510663032532,0.018439052626490593,0.02606201171875,0.00018310546875,1.0,1.0
VOS-Endovis18,seq_3,1,131,00131,0,0.9523602033405955,0.025472259521484374,0,-0.04294067621231079,0.5992540121078491,0.953125,0.555933952331543,0.6276422739028931,0.046605318784713745,0.02545166015625,0.0006103515625,1.0,1.0
VOS-Endovis18,seq_3,1,132,00132,0,0.9532534416163216,0.022354888916015624,0,-0.020504001528024673,0.3697277307510376,0.91015625,0.388354629278183,0.7742946743965149,0.0724230408668518,0.02227783203125,0.003173828125,1.0,1.0
